Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA10,MA20,MA50,MA200,EMA5,EMA10,EMA20,EMA50,EMA200,BB_Upper,BB_Middle,BB_Lower,RSI,MACD,MACD_Signal,MACD_Hist,%K,%D,ATR,OBV,Return,Volatility_21
2024-10-22 00:00:00+07:00,10111.880305989584,10232.547135416666,10111.880305989584,10136.013671875,94799500,0.0,0.0,10256.6802734375,10189.10693359375,10172.21357421875,10095.469375,9505.241645507813,10230.214020193627,10208.616912542668,10181.403772576168,10071.282964705808,9528.550221827782,10460.753563629667,10172.21357421875,9883.673584807832,50.0,37.6414830940339,31.968468810376024,5.673014283657878,48.275959153965466,67.81615845586987,182.724122000764,43972787720,-0.016393445730045086,0.013700303128197403
2024-10-23 00:00:00+07:00,10111.880882299003,10280.814453125,10111.880882299003,10280.814453125,48903000,0.0,0.0,10290.4671875,10210.82705078125,10162.560302734375,10102.22673828125,9513.12259765625,10247.080831170751,10221.74373810309,10190.871456437962,10079.499885820285,9536.035438059595,10419.829636200735,10162.560302734375,9905.290969268015,56.25001185504598,41.1448359721453,33.80374224272988,7.3410937294154195,68.96569685564941,63.21851648622371,186.17174627514942,44021690720,0.014285772093203475,0.013856088037629008
2024-10-24 00:00:00+07:00,10353.214421637704,10473.881256388726,10329.0810546875,10329.0810546875,85341200,0.0,0.0,10285.640625,10230.1337890625,10162.560302734375,10111.88009765625,9521.36283203125,10274.414239009668,10241.25961384571,10204.03427531887,10089.287382638608,9543.926439220073,10419.829636200735,10162.560302734375,9905.290969268015,56.923099909233414,47.271068283662316,36.49720745091637,10.773860832745946,75.8622295777739,64.36796186246288,191.34317333846997,44107031920,0.004694822748000149,0.013857319714288857
2024-10-25 00:00:00+07:00,10280.813222202034,10377.3466796875,10256.679857830668,10377.3466796875,34847500,0.0,0.0,10285.640625,10266.3337890625,10167.3869140625,10122.01611328125,9529.608500976563,10308.725052568945,10266.002716726036,10220.540218592074,10100.583825660133,9552.219177931192,10437.30849812461,10167.3869140625,9897.465330000388,64.99999325579293,55.38237059856874,40.274240080446845,15.108130518121897,82.75862276458787,75.86218306600368,184.44792323477537,44141879420,0.004672789839140323,0.013557379826062605
2024-10-28 00:00:00+07:00,10449.747162441035,10449.747162441035,10232.546875,10232.546875,39061500,0.0,0.0,10271.160546875,10275.987109375,10180.66025390625,10127.32544921875,9536.894267578125,10283.33232671263,10259.919836412211,10221.683709678542,10105.758847202873,9558.988607752774,10434.752343843515,10180.66025390625,9926.568163968985,56.451628693514266,49.55525983775806,42.13044403190909,7.424815805848965,45.00002599659241,67.87362611298468,175.82886531665125,44102817920,-0.013953451605402178,0.01387544964154977
2024-10-29 00:00:00+07:00,10160.147037760416,10208.41376953125,10136.013671875,10136.013671875,49680100,0.0,0.0,10271.160546875,10263.92041015625,10178.246923828125,10129.7387890625,9543.579418945312,10234.22610843342,10237.391442859991,10213.524658459157,10106.945310915506,9564.730150679363,10433.109934629743,10178.246923828125,9923.383913026506,52.307702843027144,36.724472982847146,41.049249822096705,-4.324776839249559,25.000059403977954,50.91956938838603,174.1050048403002,44053137820,-0.009433937054405095,0.012232564340010379
2024-10-30 00:00:00+07:00,9918.812797214674,10039.479619565218,9918.812797214674,9991.212890625,114484100,0.0,0.0,10213.240234375,10251.8537109375,10171.006884765626,10128.29078125,9549.54056640625,10153.221702497282,10192.631706089991,10192.352109141619,10102.406784629602,9568.973760032057,10438.819349197374,10171.006884765626,9903.194420333877,45.58821604161732,14.702290213524975,35.77985790038236,-21.077567686857385,12.500000926987648,27.500028775852623,182.72410563449012,43938653720,-0.014285772093203364,0.011667983347025528
2024-10-31 00:00:00+07:00,9967.07978277439,10111.879973323172,9894.6796875,9894.6796875,97553400,0.0,0.0,10126.3599609375,10206.00029296875,10161.353515625,10124.912109375,9554.783154296874,10067.041030831522,10138.458611800901,10164.00235469956,10094.260623957853,9572.214615031739,10454.520424804341,10161.353515625,9868.186606445659,46.26864950496485,-10.419758532678316,26.539934613770225,-36.959693146448544,0.0,12.50002011032182,184.44791719716068,43841100320,-0.00966181025084345,0.011798816163778645
2024-11-01 00:00:00+07:00,9918.813090152877,10063.61328125,9918.813090152877,10063.61328125,47710000,0.0,0.0,10063.61328125,10174.626953125,10158.940185546875,10126.8427734375,9560.752456054688,10065.898447637683,10124.850369882555,10154.441490561507,10093.058767381073,9577.104153999086,10454.605894310957,10158.940185546875,9863.274476782793,47.82607675733623,-16.507347552837018,17.930478180448777,-34.43782573328579,28.000020853727175,13.500007260238226,187.8955315944821,43888810320,0.01707317458324753,0.012404729897086795
2024-11-04 00:00:00+07:00,10063.613410673946,10136.013507153615,9942.946583207831,10015.3466796875,49275700,0.0,0.0,10020.1732421875,10145.66689453125,10162.560205078125,10127.80810546875,9566.480424804688,10049.047858320955,10104.940608028908,10141.194365716363,10090.011234530346,9581.464776145238,10448.71075236636,10162.560205078125,9876.40965778989,42.42422570305354,-24.93903539922576,9.35657546451387,-34.295610863739626,20.000038018527825,16.000019624084953,189.61934302784695,43839534620,-0.004796150270641619,0.012433379359652982
2024-11-05 00:00:00+07:00,9942.946744791669,10208.41376953125,9942.946744791669,10136.013671875,50296500,0.0,0.0,10020.1732421875,10145.66689453125,10167.3869140625,10131.18677734375,9572.693779296875,10078.03646283897,10110.590256000925,10140.700966302898,10091.815251681117,9586.982675605235,10447.999048993664,10167.3869140625,9886.774779131334,50.7692451356054,-21.6349961824435,3.1582611351223964,-24.793257317565896,40.00007603705565,29.3333783031035,191.34315559821152,43889831120,0.01204820921798233,0.012125376210140688
2024-11-06 00:00:00+07:00,10111.88043650942,10136.01380270634,10015.34697172174,10087.7470703125,50324900,0.0,0.0,10039.480078125,10126.36015625,10168.593603515625,10136.01345703125,9579.019653320312,10081.273331996814,10106.436949512121,10135.657738113337,10091.655715156858,9591.965405900832,10447.529353386893,10168.593603515625,9889.657853644356,40.350869720164646,-22.650135995563687,-2.00341829101482,-20.646717704548866,32.000093201856295,30.666735752479877,177.55263771508726,43839506220,-0.004761891915796124,0.012015571658325275
2024-11-07 00:00:00+07:00,9967.080474028717,10087.74730785473,9822.2802734375,9822.2802734375,131579100,0.0,0.0,10025.0001953125,10075.680078125,10152.90693359375,10132.6348046875,9583.428447265625,9994.942312477044,10054.772099316735,10105.812265287068,10081.091972344335,9594.257096125079,10471.959647608724,10152.90693359375,9833.854219578774,32.835831712708526,-44.36419074520927,-10.47557278185371,-33.88861796335556,0.0,24.000056412970604,186.17169830001825,43707927120,-0.02631576654575818,0.013326672980735628
2024-11-08 00:00:00+07:00,9846.412918734492,9870.54628373139,9701.612728753102,9725.74609375,92166100,0.0,0.0,9957.4267578125,10010.52001953125,10138.426904296875,10129.73880859375,9586.8827734375,9905.21023956803,9994.949189213692,10069.615487045443,10067.156839850439,9595.565444360152,10506.315516642355,10138.426904296875,9770.538291951396,32.35292367419757,-68.57178426207975,-22.094815077898918,-46.47696918418083,3.1249965696239066,11.708363257160016,186.171697817642,43615761020,-0.009828082380072045,0.013316516844495451
2024-11-11 00:00:00+07:00,9460.279617537311,9701.61328125,9460.279617537311,9701.61328125,128707600,0.0,0.0,9894.680078125,9957.42666015625,10116.706884765625,10124.42947265625,9590.216435546876,9837.344586795354,9941.615387765747,10034.567657922067,10052.821798336696,9596.620646717265,10533.269202164372,10116.706884765625,9700.144567366877,35.48386675699561,-88.68152736775482,-35.4121575358701,-53.269369831884724,23.80951790746523,8.978171492362996,191.34309185887574,43487053420,-0.0024813327705016652,0.013119167453520568
2024-11-12 00:00:00+07:00,9749.879752924877,9870.546581550185,9653.34629002463,9798.146484375,80378500,0.0,0.0,9827.106640625,9923.63994140625,10093.78017578125,10122.01615234375,9593.796865234375,9824.278552655236,9915.530132603792,10012.051355679489,10042.834531122511,9598.625878932766,10528.004267920745,10093.78017578125,9659.556083641755,33.333288371892266,-95.72575402612893,-47.47487683392187,-48.25087719220706,33.33329918650783,20.08927122119894,194.79071476598696,43567431920,0.0099502217132863,0.0130189835252876
2024-11-13 00:00:00+07:00,9870.546581550185,9894.679947275246,9798.146484375,9798.146484375,62933100,0.0,0.0,9769.1865234375,9904.33330078125,10078.093505859375,10121.5334765625,9597.731142578124,9815.56786322849,9894.187651107646,9991.6794631743,10033.238921446138,9600.611158588908,10531.795336594376,10078.093505859375,9624.391675124374,31.034439454499918,-100.1538432425059,-58.010670115638675,-42.143173126867225,34.14633138579227,30.429716159921725,187.8954761685956,43567431920,0.0,0.01265883498216572
2024-11-14 00:00:00+07:00,9774.013248859066,9822.279980952197,9701.61315071937,9749.8798828125,56381400,0.0,0.0,9754.7064453125,9889.8533203125,10047.926806640626,10117.6721484375,9601.306137695312,9793.671869756494,9867.949875053982,9968.650931711272,10022.126802284036,9602.096419526457,10504.826609674661,10047.926806640626,9591.02700360659,27.586218925465772,-106.33211676183419,-67.67495944487779,-38.6571573169564,29.268293514707132,32.249308029002364,187.89547676688093,43511050520,-0.0049260951180378765,0.01237830011210245
2024-11-15 00:00:00+07:00,9701.613439611489,9918.81374049831,9701.613439611489,9822.2802734375,63598200,0.0,0.0,9774.01328125,9865.72001953125,10020.173486328125,10116.22416015625,9604.653393554687,9803.20800431683,9859.646311123714,9954.710869018532,10014.289683505742,9604.287303644975,10459.932214910445,10020.173486328125,9580.414757745806,34.54547594856058,-104.18535269706808,-74.97703809531585,-29.208314601752235,48.387131497122446,37.26725213254057,187.89547772729424,43574648720,0.0074257725731197155,0.01114109509963887
2024-11-18 00:00:00+07:00,9725.746779785157,9774.013513183594,9653.3466796875,9653.3466796875,65716200,0.0,0.0,9764.3599609375,9829.52001953125,9987.59345703125,10110.43216796875,9607.038032226563,9753.254229440387,9822.13728722622,9926.009517653672,10000.135055905028,9604.775456640424,10435.00199434623,9987.59345703125,9540.184919716268,32.75863392145139,-114.79230168966387,-82.94009081418545,-31.85221087547842,25.80647623633054,34.48730041605332,193.0669342005085,43508932520,-0.017199019886130595,0.011530853060480593
2024-11-19 00:00:00+07:00,9556.812923095087,9677.479752932148,9556.812923095087,9580.9462890625,85295300,0.0,0.0,9720.919921875,9774.01328125,9959.840087890625,10103.67484375,9609.178618164062,9695.818249314425,9778.28437846918,9893.14635302594,9983.696280734734,9604.53835049537,10436.39720669961,9959.840087890625,9483.28296908164,34.54547594856058,-127.56994472016413,-91.8660615953812,-35.703883124782934,16.12901525797025,30.10754099714103,186.17164528456098,43423637220,-0.007500030096022958,0.011539590116874863
2024-11-20 00:00:00+07:00,9677.479363756203,9798.146188740697,9653.345998759303,9725.74609375,58584400,0.0,0.0,9706.43984375,9737.81318359375,9932.086669921875,10098.3655078125,9611.8073046875,9705.794197459618,9768.731963065693,9877.203471190138,9973.580587127488,9605.744397691933,10394.375523879044,9932.086669921875,9469.797815964706,43.859646631871286,-124.5761484901268,-98.40807897433032,-26.168069515796475,35.483806681617665,25.8064327253061,186.17161770277704,43482221620,0.015113309303570688,0.011810680724074577
2024-11-21 00:00:00+07:00,9701.493099619289,9701.493099619289,9555.970703125,9555.970703125,93181200,50.0,0.0,9667.6580078125,9711.1822265625,9893.43115234375,10088.21265625,9613.94095703125,9655.853032681413,9730.04809762193,9846.609874231553,9957.203728931312,9605.249137049477,10345.118252820548,9893.43115234375,9441.744051866952,31.559627039230122,-134.3542464396396,-105.59731246739219,-28.756933972247424,12.790631911756911,21.467817950448225,186.23174605099135,43389040420,-0.017456284483316042,0.011666074889157897
2024-11-22 00:00:00+07:00,9628.731901372144,9652.985634121193,9555.970703125,9555.970703125,58396100,0.0,0.0,9614.39609375,9694.2046875,9852.362353515626,10077.09447265625,9616.3105078125,9622.558922829276,9698.39766225885,9818.929953173785,9941.46910046832,9604.758804373612,10266.601863928901,9852.362353515626,9438.12284310235,32.70651952534202,-140.4840468680086,-112.57465934751546,-27.909387520493127,12.790631911756911,20.355023501710445,179.37088941173482,43389040420,0.0,0.011547361955304323
2024-11-25 00:00:00+07:00,9652.984974854116,9895.522285780098,9604.477512668918,9871.2685546875,165369400,0.0,0.0,9657.98046875,9711.17021484375,9834.2984375,10073.247578125,9620.256547851563,9705.462133448684,9729.828733609513,9823.914581889378,9938.716137888681,9607.410642685194,10208.285304640764,9834.2984375,9460.311570359236,41.307335404702584,-118.53367389529922,-113.76646225707222,-4.767211638226996,60.82109595319398,28.800786592235884,184.6626435485575,43554409820,0.03299485330772223,0.013966585450725167
2024-11-26 00:00:00+07:00,9944.030493164062,9944.030493164062,9701.4931640625,9701.4931640625,62310100,0.0,0.0,9682.08984375,9701.5048828125,9812.572412109375,10064.55716796875,9623.47166015625,9704.13914365329,9724.67681187369,9812.255399239199,9929.413276170008,9608.346787176511,10162.468364819462,9812.572412109375,9462.676459399288,38.25487890341969,-113.52861313867288,-113.71889243339236,0.19027929471947402,38.44238520124683,37.351371022065855,193.36767912834043,43492099720,-0.017198943548585754,0.01411927537588278
2024-11-28 00:00:00+07:00,9677.239431152344,9774.254362792968,9628.731965332032,9701.4931640625,57443500,0.0,0.0,9677.2392578125,9691.83955078125,9798.08642578125,10053.45341796875,9627.040615234375,9703.25715045636,9720.461603180747,9801.706614936655,9920.475232557948,9609.273616797267,10140.756559312544,9798.08642578125,9455.416292249956,45.62000422113656,-108.31349587192926,-112.63781312109974,4.324317249170477,49.863175175170646,49.70888544320377,184.80020506003373,43492099720,0.0,0.0140354528791124
2024-11-29 00:00:00+07:00,9701.4931640625,9798.508095703126,9652.985698242188,9701.4931640625,76886000,0.0,0.0,9706.34375,9687.00087890625,9788.427099609375,10037.04033203125,9630.727524414062,9702.669154991741,9717.012796068339,9792.162476758163,9911.887700460087,9610.191224232742,10130.523529636226,9788.427099609375,9446.330669582523,49.054330583333524,-102.99323595214992,-110.70889768730979,7.71566173515987,49.863175175170646,46.056245183862664,183.12797952308014,43492099720,0.0,0.013753101222286042
2024-12-02 00:00:00+07:00,9701.492387820514,9749.999849759615,9458.955078125,9458.955078125,87879600,0.0,0.0,9686.940625,9650.668359375,9758.194189453125,10018.18982421875,9633.909438476563,9621.431129369495,9670.09321098773,9760.4284387931,9894.125636839104,9608.68638695804,10104.736856856078,9758.194189453125,9411.651522050171,41.915277685591164,-116.99899659175935,-111.9669174681997,-5.0320791235596545,0.0,33.242116783447045,184.95500062464635,43404220120,-0.02500007801231463,0.014600009484978253
2024-12-03 00:00:00+07:00,9725.74634028416,9919.776192459403,9604.477682674633,9895.5224609375,126087100,0.0,0.0,9691.79140625,9674.8859375,9752.202978515625,10004.6919921875,9638.330595703124,9712.794906558831,9711.080347342233,9773.294536140187,9894.180414254726,9611.540477246392,10083.849558101178,9752.202978515625,9420.556398930072,52.645001175108085,-91.81296089596253,-107.93612615375227,16.123165257789736,89.99989883580146,46.62102467032398,202.35648796813555,43530307220,0.04615386997894899,0.017578851814970226
