Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA10,MA20,MA50,MA200,EMA5,EMA10,EMA20,EMA50,EMA200,BB_Upper,BB_Middle,BB_Lower,RSI,MACD,MACD_Signal,MACD_Hist,%K,%D,ATR,OBV,Return,Volatility_21,Close_lag_1,Volume_lag_1,Close_change_1,Close_lag_2,Volume_lag_2,Close_change_2,Close_lag_3,Volume_lag_3,Close_change_3,Close_lag_5,Volume_lag_5,Close_change_5,Close_lag_10,Volume_lag_10,Close_change_10,Close_rolling_mean_5,Volume_rolling_mean_5,Close_rolling_std_5,Close_rolling_min_5,Close_rolling_max_5,Close_rolling_mean_10,Volume_rolling_mean_10,Close_rolling_std_10,Close_rolling_min_10,Close_rolling_max_10,Close_rolling_mean_20,Volume_rolling_mean_20,Close_rolling_std_20,Close_rolling_min_20,Close_rolling_max_20,golden_cross,death_cross,macd_cross_above,macd_cross_below,roc_5,roc_10,roc_20,atr_ratio,bb_width,bb_position,day_of_week,day_of_month,month,quarter,year,is_month_end,is_month_start,next_day_return,next_day_direction,target_close_1d,target_return_1d,target_direction_1d,target_close_3d,target_return_3d,target_direction_3d,target_close_5d,target_return_5d,target_direction_5d,target_close_10d,target_return_10d,target_direction_10d
2008-10-14 00:00:00+07:00,328.2431640625,328.2431640625,317.822746155754,328.2431640625,20,0.0,0.0,289.6876708984375,379.303271484375,443.2586044311523,587.1906549072265,615.2528845214844,319.3562391700626,362.3208286650092,434.579569183644,546.4819571155084,581.0811889415262,652.79017525218,443.2586044311523,233.72703361012452,35.714293070344425,-87.88226866760834,-73.65711230216502,-14.225156365443326,24.21873739510084,13.561358895847585,48.56658602208556,11564867575,0.0956519843546856,0.0978527432220313,299.5870666503906,0.0,0.0956519843546856,273.5360412597656,0.0,0.199999687612578,273.5360412597656,0.0,0.199999687612578,364.7146301269531,108052500.0,-0.1000000083675223,521.0209350585938,20.0,-0.370000048029575,289.6876708984375,12195504.0,24.326680359906987,273.5360412597656,328.2431640625,379.303271484375,29173504.0,113.51536611364304,273.5360412597656,552.2822875976562,443.2586044311523,24041383.0,104.76578541051389,273.5360412597656,552.2822875976562,0,0,0,0,-10.000000836752232,-37.0000048029575,-44.49340234618797,0.1479591697234496,0.9454145671460848,0.2255415021278745,1,14,10,4,2008,0,0,-0.0873014293959615,0,299.5870666503906,-0.0873014293959615,0,263.1155700683594,-0.1984126438098185,0,304.7972717285156,-0.0714284253289737,0,216.2237243652344,-0.3412696804127084,0
2008-10-15 00:00:00+07:00,338.6636405613112,351.6891651982847,296.98196172299595,299.5870666503906,161390000,0.0,0.0,294.8978759765625,354.03374938964845,431.2751190185547,579.4795446777343,613.6321925354003,312.7665149968386,350.91469011689674,421.7231403709532,536.7998045482489,578.2802524013159,645.0607025228287,431.2751190185547,217.4895355142806,28.49161177581061,-87.70261133075314,-76.46621210788264,-11.236399222870505,15.625002855314609,18.48958103524335,48.00834844160256,11403477575,-0.0873014293959615,0.0982337180808988,328.2431640625,20.0,-0.0873014293959615,299.5870666503906,0.0,0.0,273.5360412597656,0.0,0.0952379996092926,273.5360412597656,60977500.0,0.0952379996092926,552.2822875976562,41932500.0,-0.4575472120361695,294.8978759765625,32278004.0,22.74060916521749,273.5360412597656,328.2431640625,354.03374938964845,41119254.0,97.76337130705284,273.5360412597656,534.0465087890625,431.2751190185547,30105133.0,106.89279175213704,273.5360412597656,552.2822875976562,0,0,0,0,9.523799960929267,-45.75472120361695,-44.44445010363679,0.1602484011688892,0.9914116260209132,0.1920090442732513,2,15,10,4,2008,0,0,-0.0695651536146606,0,278.7462463378906,-0.0695651536146606,0,289.1666259765625,-0.0347826786728029,0,281.3512878417969,-0.0608697131437732,0,217.52626037597656,-0.2739130470214077,0
2008-10-20 00:00:00+07:00,260.510473852759,289.1666259765625,255.30026437570385,289.1666259765625,45205000,0.0,0.0,291.7717346191406,294.3768493652344,396.62721862792966,553.8974133300782,608.5216609191895,288.82630220464785,317.8429056061752,384.2851742453519,507.4352706556545,569.3773158024263,623.6020629145235,396.62721862792966,169.65237434133587,24.57143232007789,-86.29442124023205,-81.9224688902438,-4.371952349988248,13.559313308887376,9.339685607432491,43.54245620201451,11410282555,0.099009936589594,0.1016663659953468,263.1155700683594,38400000.0,0.099009936589594,278.7462463378906,20.0,0.0373830312535958,299.5870666503906,161390000.0,-0.0347826786728029,299.5870666503906,0.0,-0.0347826786728029,375.1351013183594,52427500.0,-0.2291667056473062,291.7717346191406,48999008.0,24.43803533002753,263.1155700683594,328.2431640625,294.3768493652344,41402504.0,31.09192644666236,263.1155700683594,364.7146301269531,396.62721862792966,33091382.0,113.4874221432969,263.1155700683594,552.2822875976562,0,0,0,0,-3.4782678672802936,-22.916670564730623,-38.33334548173263,0.1505791204464366,1.144524801256848,0.2632764260966291,0,20,10,4,2008,0,0,0.0540541139530397,1,304.7972717285156,0.0540541139530397,1,265.7207336425781,-0.0810809070887893,0,216.2237243652344,-0.2522521448143889,0,341.2687072753906,0.1801801335920803,1
2008-10-24 00:00:00+07:00,263.1156077177628,263.1156077177628,239.669662475586,239.669662475586,45822500,0.0,0.0,276.1411163330078,284.998469543457,353.1219627380371,523.573987121582,601.9816606903076,267.7761550075468,290.1352448726123,346.6641725176893,472.5952062041201,557.7412370140228,572.9635226742739,353.1219627380371,133.28040280180025,29.36507364653319,-78.08994579410347,-80.26626850327446,2.1763227091709894,0.0,6.51321448919749,33.68027309268881,11444392515,-0.0980392866219973,0.1007417558478296,265.7207336425781,20.0,-0.0980392866219973,281.3512878417969,20.0,-0.1481479814289968,304.7972717285156,79932500.0,-0.2136751713149818,263.1155700683594,38400000.0,-0.0891087805510025,273.5360412597656,0.0,-0.1238095668424847,276.1411163330078,34192008.0,24.782737704730657,239.669662475586,304.7972717285156,284.998469543457,37075008.0,25.08365869475695,239.669662475586,328.2431640625,353.1219627380371,36564131.0,109.92077996811842,239.669662475586,552.2822875976562,0,0,0,0,-8.910878055100257,-12.380956684248478,-56.19047834212424,0.1405278947064051,1.2451310489533378,0.2419680330339792,4,24,10,4,2008,0,0,-0.0978260571996254,0,216.2237243652344,-0.0978260571996254,0,217.52626037597656,-0.0923913434470041,0,285.25897216796875,0.1902172733147931,1,320.4278564453125,0.3369562636153542,1
2008-10-27 00:00:00+07:00,216.2237243652344,217.52627692165143,216.2237243652344,216.2237243652344,60065000,0.0,0.0,261.5525360107422,276.6621353149414,337.62159194946287,514.0914059448243,600.0987943267822,250.5920114601093,276.69678659854355,334.24127269364595,462.5414226025952,554.3430528085622,549.6484472422738,337.62159194946287,125.59473665665192,28.24427364869699,-79.05690586396486,-80.02439597541255,0.9674901114476882,0.0,2.7451028405221733,32.377720670963285,11384327515,-0.0978260571996254,0.0976928774526289,239.669662475586,45822500.0,-0.0978260571996254,265.7207336425781,20.0,-0.1862745469607287,281.3512878417969,20.0,-0.2314813057233402,289.1666259765625,45205000.0,-0.2522521448143889,299.5870666503906,0.0,-0.2782608181895877,261.5525360107422,37164008.0,34.68801281500365,216.2237243652344,304.7972717285156,276.6621353149414,43081508.0,32.46348910994109,216.2237243652344,328.2431640625,337.62159194946287,36127506.0,106.01342764640548,216.2237243652344,552.2822875976562,0,0,0,0,-25.225214481438897,-27.82608181895877,-58.91088385437284,0.1497417582923159,1.2560029355264006,0.213720539276553,0,27,10,4,2008,0,0,0.0,0,216.2237243652344,0.0,0,238.3670959472656,0.102409537376332,1,341.2687072753906,0.5783129639323779,1,325.6381225585937,0.5060240198644526,1
2008-10-30 00:00:00+07:00,224.03901914169228,238.3670959472656,224.03901914169228,238.3670959472656,29082500,0.0,0.0,225.6020935058594,253.21619567871093,290.8599594116211,488.8218872070312,594.2967994689941,234.0774968490024,253.56516720600132,305.8525162296657,435.6018728441654,544.5831980787589,428.9061675909597,290.8599594116211,152.81375123228244,43.54066154276276,-74.37496917785523,-78.39610857013213,4.021139392276893,27.499990408178483,18.33332807573808,31.540371372278084,11413410035,0.0958083660118429,0.1003541736407733,217.52626037597656,20.0,0.0958083660118429,216.2237243652344,110817500.0,0.102409537376332,216.2237243652344,60065000.0,0.102409537376332,265.7207336425781,20.0,-0.1029412997636307,278.7462463378906,20.0,-0.1448598893119379,225.6020935058594,49157504.0,12.267522980054178,216.2237243652344,239.669662475586,253.21619567871093,40932506.0,32.34131690682776,216.2237243652344,304.7972717285156,290.8599594116211,41025880.0,69.02310408966933,216.2237243652344,518.4158325195312,0,0,0,0,-10.294129976363076,-14.485988931193797,-55.36585446691578,0.1323184781311251,0.9492279958959734,0.3098721284826565,3,30,10,4,2008,0,0,0.1967212632026911,1,285.25897216796875,0.1967212632026911,1,346.4789733886719,0.4535520182086041,1,286.5615234375,0.2021857391797756,1,304.7972717285156,0.2786885308866056,1
2008-10-31 00:00:00+07:00,240.9721911007955,285.25897216796875,239.6696387164669,285.25897216796875,79627500,0.0,0.0,234.719955444336,255.43053588867187,279.20211639404295,480.3031945800781,592.6302400207519,251.1379886219912,259.32767719908634,303.8912263190279,429.7060728176479,542.0028575224327,366.3211259348864,279.20211639404295,192.08310685319947,47.55555162178612,-67.10482763661281,-76.13785238342827,9.033024746815457,57.49998509808231,33.055544618823326,31.1682126346216,11493037535,0.1967212632026911,0.1122702625828364,238.3670959472656,29082500.0,0.1967212632026911,217.52626037597656,20.0,0.3113771720017697,216.2237243652344,110817500.0,0.3192769341356984,239.669662475586,45822500.0,0.1902172733147931,263.1155700683594,38400000.0,0.0841584634989724,234.71995544433597,55918504.0,29.779767139815917,216.2237243652344,285.25897216796875,255.43053588867187,45055256.0,33.818725745740274,216.2237243652344,304.7972717285156,279.20211639404295,43590005.0,43.55950477042173,216.2237243652344,375.1351013183594,0,0,0,0,19.021727331479312,8.41584634989725,-44.97487262655666,0.1092628652404624,0.6240569424473191,0.5347619641559757,4,31,10,4,2008,1,0,0.1963469709006793,1,341.2687072753906,0.1963469709006793,1,317.8228759765625,0.1141555813691257,1,320.4278564453125,0.1232875657163738,1,328.2431640625,0.1506848025422349,1
2008-11-03 00:00:00+07:00,291.77171919728056,341.2687072753906,291.77171919728056,341.2687072753906,64250000,0.0,0.0,259.7289520263672,260.6407440185547,277.50879669189453,473.8425347900391,591.2437292480469,281.1815615064577,274.2260463038689,307.4509864101101,426.2379408355986,540.0055027936065,357.8278396405768,277.50879669189453,197.1897537432123,52.03252373216617,-56.17610735913155,-72.14550337856893,15.969396019437385,93.33330829242516,59.44442793289532,33.122043898572485,11557287535,0.1963469709006793,0.1220092314891976,285.25897216796875,79627500.0,0.1963469709006793,238.3670959472656,29082500.0,0.4316938582449741,217.52626037597656,20.0,0.5688621074326163,216.2237243652344,60065000.0,0.5783129639323779,289.1666259765625,45205000.0,0.1801801335920803,259.7289520263672,56755504.0,53.45702602565564,216.2237243652344,341.2687072753906,260.6407440185547,46959756.0,42.49439323097787,216.2237243652344,341.2687072753906,277.50879669189453,44181130.0,40.159521474341126,216.2237243652344,364.7146301269531,0,0,0,0,57.831296393237785,18.01801335920803,-9.027785969361457,0.0970556139266653,0.5788576355498876,0.8969165234216858,0,3,11,4,2008,0,0,0.0152673421330622,1,346.4789733886719,0.0152673421330622,1,286.5615234375,-0.1603053039191901,0,325.6381225585937,-0.0458014004318997,0,310.0074768066406,-0.0916029797115953,0
2008-11-06 00:00:00+07:00,286.5615234375,310.00746626420454,286.5615234375,286.5615234375,56510000,0.0,0.0,315.47821044921875,270.54015197753904,279.462629699707,452.16806640625,586.5777272033691,300.79108712604534,291.74845947386893,309.3979109464138,413.78829643675874,533.4073908580526,358.1281388067724,279.462629699707,200.7971205926416,53.65853751453721,-38.27804945588156,-57.07794372296346,18.799894267081903,46.66663138658132,69.21279629694662,35.72715846499692,11401752555,-0.0983609264846242,0.0941072001804161,317.8228759765625,99025000.0,-0.0983609264846242,346.4789733886719,20.0,-0.1729324275154726,341.2687072753906,64250000.0,-0.1603053039191901,238.3670959472656,29082500.0,0.2021857391797756,265.7207336425781,20.0,0.0784311766313083,315.47821044921875,59882504.0,29.073491516485905,285.25897216796875,346.4789733886719,270.54015197753904,54520004.0,51.83020473746412,216.2237243652344,346.4789733886719,279.462629699707,43506381.0,39.332754553532695,216.2237243652344,346.4789733886719,0,0,0,0,20.218573917977565,7.843117663130839,4.761888823770977,0.1246753508162065,0.5629769475195623,0.5451207512566355,3,6,11,4,2008,0,0,0.1181817174949477,1,320.4278564453125,0.1181817174949477,1,323.0329895019531,0.1272727253364414,1,304.7972717285156,0.0636364159160847,1,273.5360412597656,-0.0454544002330978,0
2008-11-07 00:00:00+07:00,276.1410795382368,320.4278564453125,270.9308704903455,320.4278564453125,87655000,0.0,0.0,322.5119873046875,278.61597137451173,281.8072204589844,444.4048510742188,585.0612391662597,307.33667689913443,296.96289528685867,310.4483819463089,410.127102711604,531.2881915106622,362.49809161788136,281.8072204589844,201.1163493000874,54.761900334645055,-33.181865113687365,-52.298728001108245,19.11686288742088,63.99994190015326,57.777748695461874,36.8436316331475,11489407555,0.1181817174949477,0.0971961972643647,286.5615234375,56510000.0,0.1181817174949477,317.8228759765625,99025000.0,0.0081963277839764,346.4789733886719,20.0,-0.0751881613148739,285.25897216796875,79627500.0,0.1232875657163738,239.669662475586,45822500.0,0.3369562636153542,322.5119873046875,61488004.0,23.69070590316877,286.5615234375,346.4789733886719,278.61597137451173,58703254.0,52.76882334379259,216.2237243652344,346.4789733886719,281.8072204589844,47889131.0,40.3454355794485,216.2237243652344,346.4789733886719,0,0,0,0,12.328756571637388,33.695626361535425,17.142828772979012,0.1149826111932799,0.5726671660681677,0.7393123003361565,4,7,11,4,2008,0,0,0.0162603406928525,1,325.6381225585937,0.0162603406928525,1,330.8483581542969,0.0325205861456143,1,328.2431640625,0.0243902253190066,1,281.3512878417969,-0.1219512218351241,0
2008-11-25 00:00:00+07:00,278.74625811660496,304.79731027703536,276.141152900562,296.98199462890625,71507500,0.0,0.0,281.8723571777344,299.0660461425781,299.65219192504884,350.25635681152346,569.1076371765137,287.6526459853444,293.1503295708806,301.41745168664494,368.4880717410147,505.4373342609241,365.96450587929314,299.65219192504884,233.3398779708045,45.555546010382194,-16.529720911891843,-19.514384299811407,2.9846633879195643,46.153896164568735,27.11303111976196,29.214390532993622,11633149975,0.1067961209216807,0.0857164030643254,268.3258361816406,20.0,0.1067961209216807,281.3512878417969,72235000.0,0.0555558387772459,273.5360412597656,20.0,0.0857143112152998,307.40240478515625,20.0,-0.0338982714319779,323.0329895019531,20.0,-0.0806449982499059,281.8723571777344,28748512.0,11.562670632795966,268.3258361816406,296.98199462890625,299.0660461425781,14374266.0,21.334303112822298,268.3258361816406,330.8483581542969,299.65219192504884,27994637.0,33.15615697712215,217.52626037597656,346.4789733886719,0,0,0,0,-3.389827143197799,-8.06449982499059,37.34940303186109,0.0983709149421615,0.442595220333518,0.479866504899942,1,25,11,4,2008,0,0,0.1140350732969799,1,330.8483581542969,0.1140350732969799,1,359.5045166015625,0.210526304972735,1,325.6381225585937,0.0964911289167369,1,409.0014343261719,0.3771926976153537,1
2008-11-26 00:00:00+07:00,296.981990784172,330.8483581542969,294.3768856018547,330.8483581542969,92357500,0.0,0.0,290.2087036132813,299.0660461425781,305.3182968139648,346.0881884765625,567.7334597778321,302.0512167083286,300.0045165860472,304.2203951597546,367.0120045415356,503.70013051856967,360.5188334755357,305.3182968139648,250.117760152394,59.34067504303162,-12.40659966999118,-18.092827373847364,5.686227703856183,79.48721370053832,46.20136969840582,29.586541962520737,11725507475,0.1140350732969799,0.088062179882477,296.98199462890625,71507500.0,0.1140350732969799,268.3258361816406,20.0,0.2330096976957978,281.3512878417969,72235000.0,0.1759262262212642,289.1666259765625,20.0,0.1441443390535419,330.8483581542969,20.0,0.0,290.2087036132813,47220008.0,25.163219008751103,268.3258361816406,330.8483581542969,299.0660461425781,23610014.0,21.334303112822298,268.3258361816406,330.8483581542969,305.3182968139648,32612511.0,27.60026833078541,238.3670959472656,346.4789733886719,0,0,0,0,14.414433905354196,0.0,52.09582400876667,0.0894262922372507,0.3615933747672213,0.7312483073928643,2,26,11,4,2008,0,0,-0.0236222077568809,0,323.0329895019531,-0.0236222077568809,0,354.2943115234375,0.0708661620687451,1,317.8228759765625,-0.0393699465531568,0,390.7657165527344,0.1811021784502675,1
2008-11-28 00:00:00+07:00,325.6381490956182,367.3198321798573,325.6381490956182,359.5045166015625,91362500,0.0,0.0,315.7387390136719,304.0157531738281,313.2638687133789,338.63758850097656,565.2310643005371,325.8649328491009,314.24842165073846,311.10658945807546,365.0605600033748,500.4855526883365,362.63080015469205,313.2638687133789,263.8969372720657,56.98925462579128,-4.485591867875428,-14.02185533043506,9.536263462559631,93.33333702228632,81.53846907792993,29.02830975005071,11816869955,0.1129034132267436,0.0893820991866695,323.0329895019531,20.0,0.1129034132267436,330.8483581542969,92357500.0,0.0866141775861597,296.98199462890625,71507500.0,0.210526304972735,281.3512878417969,72235000.0,0.2777781092074154,328.2431640625,20.0,0.0952383962918115,315.7387390136719,51045508.0,34.62928234712744,268.3258361816406,359.5045166015625,304.0157531738281,32746262.0,28.273364645543904,268.3258361816406,359.5045166015625,313.2638687133789,31745137.0,24.683465720656574,268.3258361816406,359.5045166015625,0,0,0,0,27.77781092074154,9.523839629181152,26.02741777737172,0.0807453269974426,0.315177946592248,0.9683362580794996,4,28,11,4,2008,0,0,-0.0144927388600779,0,354.2943115234375,-0.0144927388600779,0,317.8228759765625,-0.1159419108806235,0,320.4278564453125,-0.1086958810021252,0,393.3708801269531,0.0942028874783917,1
2008-12-09 00:00:00+07:00,330.84835948114807,359.5045166015625,330.84835948114807,359.5045166015625,67607500,0.0,0.0,330.8483459472656,331.89039001464846,316.7807678222656,319.6724261474609,557.8248941040039,337.0468910606336,329.3700324140109,321.95302063615964,358.6165349235294,490.8353812076496,368.8115363536299,316.7807678222656,264.7499992909013,59.803921793820194,3.525233362904885,-2.914168865203199,6.439402228108084,85.71428917424278,68.02720228814094,28.84225277091289,11884477395,0.1219515075553963,0.0659506932061809,320.4278564453125,20.0,0.1219515075553963,330.8483581542969,20.0,0.0866141775861597,317.8228759765625,20.0,0.1311473898690469,354.2943115234375,20.0,0.0147058671524291,268.3258361816406,20.0,0.3398058186174786,330.8483459472656,13521516.0,16.782222839556674,317.8228759765625,359.5045166015625,331.89039001464846,32283512.0,20.261107849825308,296.98199462890625,359.5045166015625,316.7807678222656,19753515.0,26.015384265682144,268.3258361816406,359.5045166015625,0,0,0,0,1.4705867152429164,33.98058186174786,10.40000899675837,0.0802277897467381,0.3284970163375378,0.9105623459467344,1,9,12,4,2008,0,0,0.1376809342828553,1,409.0014343261719,0.1376809342828553,1,354.2943115234375,-0.0144927388600779,0,390.7657165527344,0.0869563482725823,1,359.5045166015625,0.0,0
2008-12-10 00:00:00+07:00,359.5044454586734,411.6065390034087,356.8993407814366,409.0014343261719,154645000,0.0,0.0,347.52100830078126,343.092333984375,321.0791900634766,317.4320361328125,557.0863334655762,361.031738815813,343.84846912531293,330.2433457494941,360.5924133314762,490.0211130794757,387.4992829817604,321.0791900634766,254.6590971451927,70.1754394978864,9.805122647775988,-0.3703105626073613,10.17543321038335,98.38709692775392,79.73446094870792,31.44735415758277,12039122395,0.1376809342828553,0.0718175599522185,359.5045166015625,67607500.0,0.1376809342828553,320.4278564453125,20.0,0.2764228393356813,330.8483581542969,20.0,0.2362202327612186,325.6381225585937,20.0,0.2559998538026768,296.98199462890625,71507500.0,0.3771926976153537,347.52100830078126,44450512.0,38.13608022390248,317.8228759765625,409.0014343261719,343.092333984375,40597262.0,28.21995751850832,317.8228759765625,409.0014343261719,321.0791900634766,27485764.0,33.210046459141935,268.3258361816406,409.0014343261719,0,0,0,0,25.59998538026769,37.719269761535365,26.612899492638032,0.07688812683357,0.4137302881893577,1.1618648092743968,2,10,12,4,2008,0,0,-0.0445859506666053,0,390.7657165527344,-0.0445859506666053,0,393.3708801269531,-0.0382163799131169,0,382.9504699707031,-0.0636940660083199,0,359.5045166015625,-0.1210189343373705,0
2008-12-12 00:00:00+07:00,390.7657847684972,401.1862056956571,351.6892062916475,354.2943115234375,54997500,0.0,0.0,366.79876708984375,352.2102020263672,326.5499099731445,310.6066607666016,555.1414022827148,365.39348032655926,352.7271384348363,337.7489934887884,361.4822931205048,487.6928087790086,400.4710340273589,326.5499099731445,252.62878591893008,61.1111250569805,12.727008796930136,4.413814743801225,8.31319405312891,58.33336136217602,79.93246128700774,32.749910499801466,11984124875,-0.0933331750570165,0.0762139905790608,390.7657165527344,20.0,-0.0933331750570165,409.0014343261719,154645000.0,-0.133757777384972,359.5045166015625,67607500.0,-0.0144927388600779,330.8483581542969,20.0,0.0708661620687451,323.0329895019531,20.0,0.0967743946823591,366.79876708984375,55450008.0,34.33405249026832,320.4278564453125,409.0014343261719,352.2102020263672,36861262.0,30.1512526106272,317.8228759765625,409.0014343261719,326.5499099731445,30235638.0,36.96056202710722,268.3258361816406,409.0014343261719,0,0,0,0,7.086616206874519,9.677439468235915,16.23933164303686,0.0924370203940883,0.4527401282106841,0.6876622001171481,4,12,12,4,2008,0,0,0.1102940897794533,1,393.3708801269531,0.1102940897794533,1,382.9504699707031,0.0808823554745952,1,367.3197937011719,0.0367645817448376,1,359.5045166015625,0.0147058671524291,1
2008-12-15 00:00:00+07:00,372.5300387957238,393.37088012695307,372.5300387957238,393.3708801269531,53690000,0.0,0.0,381.3873718261719,355.5968383789062,329.8062957763672,308.10576171875,554.2473670959473,374.7192802600239,360.1169096515848,343.0463160257564,362.7328259442871,486.7542821257544,409.55019339437615,329.8062957763672,250.06239815835812,67.64705781016194,15.360874520675964,6.603226699176173,8.757647821499791,81.81821694921442,74.40950129416122,34.05246242539715,12037814875,0.1102940897794533,0.0768710219683423,354.2943115234375,54997500.0,0.1102940897794533,390.7657165527344,20.0,0.0066668171332966,409.0014343261719,154645000.0,-0.0382163799131169,320.4278564453125,20.0,0.2276425791778493,359.5045166015625,91362500.0,0.0942028874783917,381.3873718261719,66188004.0,23.48929297631005,354.2943115234375,409.0014343261719,355.5968383789062,33094012.0,32.8433718066073,317.8228759765625,409.0014343261719,329.8062957763672,32920137.0,39.87194880900449,268.3258361816406,409.0014343261719,0,0,0,0,22.76425791778493,9.420288747839178,19.841301569970348,0.0865657936205327,0.4835802023141559,0.8985545367689103,0,15,12,4,2008,0,0,-0.0066226650365629,0,390.7657165527344,-0.0066226650365629,0,382.9504699707031,-0.026490039508992,0,362.1095886230469,-0.0794702736862913,0,406.3963317871094,0.0331123942269253,1
2009-01-05 00:00:00+07:00,372.5299708048502,414.2116458599384,369.9248661139072,406.3963317871094,67257500,0.0,0.0,368.8828796386719,373.0510437011719,364.3239410400391,322.1212310791016,543.3889402770997,376.7754378133519,371.54878848945503,361.7999361144772,366.0497827830789,475.9264089789781,418.10662552832576,364.3239410400391,310.5412565517524,60.46511089380182,12.121887438421195,11.8708950572942,0.2509923811269985,82.14282519769763,51.84050208023101,27.35359990214959,12105072275,0.1304345648528162,0.068982068500761,359.5045166015625,0.0,0.1304345648528162,359.5045166015625,33177500.0,0.1304345648528162,359.5045166015625,24337500.0,0.1304345648528162,362.1095886230469,20.0,0.1223020448932785,393.3708801269531,53690000.0,0.0331123942269253,368.8828796386719,24954504.0,20.97065726864722,359.5045166015625,406.3963317871094,373.0510437011719,15283260.0,16.694348359513672,359.5045166015625,406.3963317871094,364.3239410400391,24188636.0,26.89134224414333,317.8228759765625,409.0014343261719,0,0,1,0,12.230204489327855,3.311239422692536,13.043456485281624,0.0673076939003444,0.2952465014226226,0.8911332350492214,0,5,1,1,2009,0,0,-0.006410251115227,0,403.7912292480469,-0.006410251115227,0,377.7402038574219,-0.0705127622674975,0,411.6066284179688,0.0128207275098852,1,385.5555419921875,-0.0512819338286727,0
2009-01-09 00:00:00+07:00,377.74020213001177,414.2116699218749,377.74020213001177,414.211669921875,38810000,0.0,0.0,399.10206298828126,379.5637969970703,377.3494567871094,331.0827923583984,539.6461004638672,394.59538466476135,386.0935558529262,373.5882977165893,370.6806560098653,472.84334411468274,424.4473026312125,377.3494567871094,330.2516109430063,57.1428451892473,15.231654968528233,13.306821836896404,1.9248331316318288,86.66660012580451,62.22217923784319,22.70163062812985,12093657235,0.096551719123388,0.0655129407755965,377.7402038574219,20.0,0.096551719123388,393.3708801269531,20.0,0.0529800014383268,403.7912292480469,50225000.0,0.0258065057362275,359.5045166015625,0.0,0.1521737580308184,367.3197937011719,20.0,0.1276595408818381,399.10206298828126,31258508.0,14.0772009089651,377.7402038574219,414.211669921875,379.5637969970703,21380758.0,22.645916583969264,359.5045166015625,414.211669921875,377.3494567871094,28640384.0,23.54892292205152,320.4278564453125,414.211669921875,0,0,0,0,15.217375803081843,12.765954088183818,25.196834051901277,0.0548068349508637,0.249624558864408,0.8913365088584083,4,9,1,1,2009,0,0,-0.0062891552630507,0,411.6066284179688,-0.0062891552630507,0,409.0014343261719,-0.0125786789075398,0,393.3708801269531,-0.050314347248721,0,364.7146301269531,-0.1194969707257586,0
2009-04-13 00:00:00+07:00,395.9759558929256,424.6321105957031,395.9759558929256,424.6321105957031,237965000,0.0,0.0,395.45493774414064,378.0007354736328,366.1475067138672,376.59397216796873,478.1494757080078,396.8919725753411,384.7642347374069,375.9760160866881,374.1497664656107,428.7005959673464,406.9798698602439,366.1475067138672,325.31514356749045,75.86211005698118,7.377076853300878,0.5875698336872468,6.789507019613631,100.0,93.49198652073626,14.51415832969774,12088949695,0.0939598075263417,0.0327559699498941,388.1606140136719,0.0,0.0939598075263417,388.1606140136719,20.0,0.0939598075263417,382.9504699707031,20.0,0.1088434246553837,367.3197937011719,20.0,0.1560283923636223,369.92486572265625,20.0,0.1478874494315896,395.45493774414064,47593012.0,16.72144389271039,382.9504699707031,424.6321105957031,378.0007354736328,27448014.0,22.15445151784066,351.6891784667969,424.6321105957031,366.1475067138672,18662766.0,20.41618157318838,341.2687072753906,424.6321105957031,0,0,0,0,15.602839236362232,14.78874494315896,17.266187899194698,0.0341805482146328,0.2230377779318647,1.2161550223309274,0,13,4,2,2009,0,0,0.0429447451532931,1,442.8678283691406,0.0429447451532931,1,461.1035461425781,0.0858894903065865,1,458.4984436035156,0.0797545267132588,1,453.2882690429688,0.0674846713948806,1
2009-06-01 00:00:00+07:00,604.3843379057655,677.32727523922,599.1741280962331,672.1170654296875,46327500,0.0,0.0,588.2326416015625,574.4255737304687,548.8955932617188,467.6684301757812,433.7955612182617,603.408995438759,579.2299468807479,549.6485205798533,491.68957688475285,454.5632263959199,625.8994798350845,548.8955932617188,471.89170668835294,74.4897961623185,37.58209536194295,32.23641966573429,5.345675696208659,97.297297867697,86.47452558365143,28.470080050580417,12493462175,0.1466667527467711,0.0411327540810965,586.1485595703125,20.0,0.1466667527467711,562.7025756835938,20.0,0.1944446222112501,565.3076782226562,20.0,0.1889402732735614,560.097412109375,20.0,0.200000305122705,518.4158325195312,20.0,0.2964825209198556,588.2326416015625,9265516.0,48.29644923881971,554.8873291015625,672.1170654296875,574.4255737304687,4632766.0,35.99804748856307,544.4669189453125,672.1170654296875,548.8955932617188,7692016.0,38.50194328668292,497.5750427246094,672.1170654296875,0,0,1,0,20.000030512270506,29.64825209198556,32.307693231915536,0.0423588114555302,0.2805775361240679,1.3000990446798353,0,1,6,2,2009,0,1,0.0038759654724687,1,674.72216796875,0.0038759654724687,1,698.1680908203125,0.0387596547246875,1,695.5630493164062,0.0348837800625247,1,677.3272094726562,0.0077518401346317,1
